Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedFellype;22/09/2025, 11:20:00;12,957333333333334;10,9955;0;0;-89,27583333333334;-89,231;0;0;0,13216666666666668;0,119;1;0,3943333333333333;219,90933333333334;219,80533333333332;222,27533333333335;0,42233333333333334;0;0,02
MedFellype;22/09/2025, 11:21:00;12,932166666666667;10,966333333333333;0;0;-89,24083333333333;-89,19216666666667;0;0;0,132;0,11800000000000001;1;0,3785;219,81933333333333;219,49483333333333;221,97183333333334;0,422;0;0,02
MedFellype;22/09/2025, 11:22:00;12,95;10,981166666666667;0;0;-89,26700000000001;-89,21183333333333;0;0;0,13233333333333333;0,11916666666666666;1;0,39033333333333337;219,822;219,68516666666667;222,01850000000002;0,42216666666666663;0;0,02
MedFellype;22/09/2025, 11:23:00;12,8505;10,893;0;0;-89,102;-89,054;0;0;0,132;0,1175;1;0,3885;219,6875;219,70066666666668;221,916;0,4215;0;0,02
MedFellype;22/09/2025, 11:24:00;12,876166666666668;10,9095;0;0;-89,05316666666666;-89,01350000000001;0;0;0,13166666666666668;0,11866666666666667;1;0,3815;219,7005;219,63616666666667;222,00866666666667;0,42183333333333334;0;0,02
MedFellype;22/09/2025, 11:25:00;12,962833333333332;10,981666666666666;0;0;-89,16483333333333;-89,128;0;0;0,13233333333333333;0,11866666666666667;1;0,37616666666666665;219,79183333333333;219,7545;222,1655;0,42183333333333334;0;0,02
MedFellype;22/09/2025, 11:26:00;12,937833333333334;10,964833333333333;0;0;-88,84183333333334;-88,7985;0;0;0,13166666666666668;0,12000000000000001;1;0,3785;219,39399999999998;219,29116666666667;221,70733333333334;0,42116666666666663;0;0,02
MedFellype;22/09/2025, 11:27:00;12,951;10,999833333333333;0;0;-88,922;-88,87950000000001;0;0;0,13216666666666668;0,12000000000000001;1;0,38166666666666665;219,41850000000002;219,23166666666665;221,9381666666667;0,42183333333333334;0;0,02
MedFellype;22/09/2025, 11:28:00;12,906333333333333;10,942499999999999;0;0;-89,4085;-89,36566666666666;0;0;0,132;0,11683333333333333;1;0,38999999999999996;219,91216666666665;219,58133333333333;222,40266666666668;0,422;0;0,02
MedFellype;22/09/2025, 11:29:00;12,911833333333334;10,944833333333333;0;0;-89,45333333333333;-89,41166666666666;0;0;0,13166666666666668;0,1175;1;0,386;219,94416666666666;219,64883333333333;222,29283333333333;0,4216666666666667;0;0,02
MedFellype;22/09/2025, 11:30:00;12,976;10,994333333333334;0;0;-89,48649999999999;-89,45049999999999;0;0;0,13166666666666668;0,11716666666666667;1;0,3905;220,12716666666665;219,75816666666665;222,60600000000002;0,42266666666666663;0;0,02
MedFellype;22/09/2025, 11:31:00;12,938166666666666;10,977166666666667;0;0;-89,30199999999999;-89,25316666666666;0;0;0,13133333333333336;0,11800000000000001;1;0,3828333333333333;219,90016666666668;219,70899999999997;222,69216666666668;0,4216666666666667;0;0,02
MedFellype;22/09/2025, 11:32:00;12,922666666666666;10,960666666666667;0;0;-89,27633333333333;-89,23183333333333;0;0;0,13183333333333333;0,11883333333333333;1;0,39649999999999996;219,86450000000002;219,66400000000002;222,60399999999998;0,42233333333333334;0;0,02
MedFellype;22/09/2025, 11:33:00;12,8105;10,846833333333333;0;0;-89,14983333333333;-89,10316666666667;0;0;0,132;0,11666666666666667;1;0,38866666666666666;219,75383333333332;219,55133333333333;222,376;0,4216666666666667;0;0,02
MedFellype;22/09/2025, 11:34:00;12,871333333333332;10,908166666666666;0;0;-89,306;-89,266;0;0;0,13216666666666668;0,11716666666666667;1;0,39033333333333337;219,87150000000003;219,55216666666666;222,2175;0,4225;0;0,02
MedFellype;22/09/2025, 11:35:00;12,951666666666666;10,979000000000001;0;0;-89,1715;-89,13016666666667;0;0;0,13166666666666668;0,119;1;0,39316666666666666;219,819;219,64433333333332;222,27100000000002;0,42183333333333334;0;0,02
MedFellype;22/09/2025, 11:36:00;12,947666666666667;10,978333333333333;0;0;-89,387;-89,352;0;0;0,132;0,11833333333333333;1;0,393;220,04533333333333;219,65166666666667;222,2288333333333;0,4225;0;0,02
MedFellype;22/09/2025, 11:37:00;12,923166666666667;10,968666666666667;0;0;-89,15316666666666;-89,10083333333334;0;0;0,13183333333333333;0,1195;1;0,405;219,7493333333333;219,626;222,042;0,42183333333333334;0;0,02
MedFellype;22/09/2025, 11:38:00;12,889333333333333;10,929166666666667;0;0;-88,98866666666666;-88,94783333333334;0;0;0,13266666666666668;0,1175;1;0,40099999999999997;219,576;219,626;221,84233333333333;0,42266666666666663;0;0,02
MedFellype;22/09/2025, 11:39:00;12,903500000000001;10,941666666666666;0;0;-89,08966666666667;-89,05183333333333;0;0;0,13216666666666668;0,11800000000000001;1;0,3955;219,64066666666668;219,49483333333333;221,83666666666667;0,42183333333333334;0;0,02
MedFellype;22/09/2025, 11:40:00;12,956666666666667;10,991166666666667;0;0;-89,0825;-89,046;0;0;0,132;0,11966666666666666;1;0,38516666666666666;219,62550000000002;219,36816666666667;221,824;0,42216666666666663;0;0,02
MedFellype;22/09/2025, 11:41:00;13,140833333333335;11,181666666666667;0;0;-89,08783333333332;-89,047;0;0;0,13383333333333336;0,12166666666666666;1;0,394;219,60166666666666;219,57016666666667;221,99483333333333;0,4228333333333333;0;0,02
MedFellype;22/09/2025, 11:42:00;12,954666666666666;10,990666666666666;0;0;-89,50733333333332;-89,45283333333333;0;0;0,132;0,11683333333333333;1;0,4015;220,10366666666667;219,87283333333335;222,4163333333333;0,4228333333333333;0;0,02
MedFellype;22/09/2025, 11:43:00;12,871666666666666;10,903833333333333;0;0;-89,44333333333334;-89,38483333333333;0;0;0,13183333333333333;0,11499999999999999;1;0,389;220,04233333333335;219,87849999999997;222,45433333333332;0,42216666666666663;0;0,02
MedFellype;22/09/2025, 11:44:00;12,9205;10,957500000000001;0;0;-89,47749999999999;-89,41783333333333;0;0;0,1315;0,11699999999999999;1;0,4015;220,0703333333333;219,79500000000002;222,38299999999998;0,42533333333333334;0;0,02
MedFellype;22/09/2025, 11:45:00;12,9915;11,016166666666667;0;0;-89,64750000000001;-89,5825;0;0;0,13216666666666668;0,11733333333333333;1;0,3968333333333333;220,24933333333334;219,768;222,43716666666666;0,42816666666666664;0;0,02
MedFellype;22/09/2025, 11:46:00;12,987833333333333;11,029666666666666;0;0;-89,33383333333333;-89,26466666666667;0;0;0,13233333333333333;0,12016666666666667;1;0,402;219,89983333333333;219,7785;222,42433333333332;0,4225;0;0,02
MedFellype;22/09/2025, 11:47:00;12,935166666666667;10,967;0;0;-89,5825;-89,5245;0;0;0,132;0,11683333333333333;1;0,39766666666666667;220,17466666666667;220,225;222,75983333333335;0,42433333333333334;0;0,02
MedFellype;22/09/2025, 11:48:00;13,056666666666667;11,095333333333334;0;0;-89,35883333333332;-89,28583333333333;0;0;0,13316666666666668;0,11883333333333333;1;0,4091666666666667;219,89683333333332;219,9915;222,61283333333333;0,423;0;0,02
MedFellype;22/09/2025, 11:49:00;13,114666666666666;11,161666666666667;0;0;-89,37533333333333;-89,3035;0;0;0,13416666666666668;0,11933333333333333;1;0,40099999999999997;219,9215;219,8845;222,668;0,4231666666666667;0;0,02
MedFellype;22/09/2025, 11:50:00;12,952833333333333;10,994666666666665;0;0;-89,61083333333333;-89,54833333333333;0;0;0,1325;0,11699999999999999;1;0,3956666666666667;220,18016666666665;219,95133333333334;222,825;0,42533333333333334;0;0,02
MedFellype;22/09/2025, 11:51:00;92,40266666666666;11,035666666666666;0,042499999999999996;79,9145;-31,4225;-89,84916666666666;-0,03666666666666667;58,5545;0,4066666666666666;0,11766666666666666;0,9961666666666668;0,6883333333333334;220,30516666666665;219,9453333333333;222,768;0,43;0,00016666666666666666;0,43733333333333335
MedFellype;22/09/2025, 11:52:00;106,1645;11,052666666666665;0;93,86516666666667;-14,684833333333334;-89,84083333333334;0;75,23766666666667;0,49;0,119;1;0,7701666666666667;220,2866666666667;219,91033333333334;222,80166666666668;0,43;0;0,5416666666666666
MedFellype;22/09/2025, 11:53:00;106,28033333333333;10,972666666666667;0;94,06083333333332;-14,816666666666666;-89,93483333333333;0;75,20966666666666;0,49;0,11633333333333333;1;0,7711666666666667;220,41400000000002;220,06583333333336;222,7853333333333;0,42983333333333335;0;0,5436666666666667
MedFellype;22/09/2025, 11:54:00;106,73783333333334;10,959;0;94,52266666666667;-14,798166666666667;-89,92883333333334;0;75,22333333333333;0,49;0,116;1;0,7793333333333334;220,39433333333332;220,21116666666666;222,78933333333333;0,42983333333333335;0;0,55
MedFellype;22/09/2025, 11:55:00;107,45433333333334;11,079333333333333;0;95,11833333333334;-14,801666666666668;-90,047;0;75,33566666666667;0,49083333333333334;0,1175;1;0,78;220,50166666666667;220,362;222,99116666666666;0,43;0;0,55
MedFellype;22/09/2025, 11:56:00;108,04866666666666;11,068333333333333;0;95,72466666666666;-14,807666666666668;-89,96783333333333;0;75,253;0,49483333333333335;0,11683333333333333;1;0,78;220,4155;220,3235;222,8898333333333;0,43;0;0,55
MedFellype;22/09/2025, 11:57:00;108,35533333333333;11,075;0;96,023;-14,913833333333335;-90,06683333333334;0;75,25;0,4975;0,11733333333333333;1;0,78;220,524;220,56066666666666;222,92633333333333;0,43;0;0,55
MedFellype;22/09/2025, 11:58:00;107,87100000000001;10,979833333333334;0;95,6405;-15,068166666666666;-90,01683333333334;0;75,04433333333333;0,4936666666666667;0,11516666666666667;1;0,78;220,4305;220,40483333333336;222,7255;0,43;0;0,55
MedFellype;22/09/2025, 11:59:00;107,41116666666667;11,0605;0;95,11766666666668;-15,278333333333334;-90,02316666666667;0;74,84166666666667;0,49166666666666664;0,1165;1;0,78;220,517;220,20516666666666;222,53383333333335;0,43;0;0,55
MedFellype;22/09/2025, 12:00:00;106,75716666666668;11,053166666666668;0;94,45583333333335;-15,278500000000001;-90,12116666666667;0;74,93966666666667;0,49;0,11499999999999999;1;0,78;220,70483333333334;220,46183333333332;222,8273333333333;0,43;0;0,5456666666666667
MedFellype;22/09/2025, 12:01:00;105,81466666666667;11,012;0;93,55333333333333;-15,131;-89,86183333333334;0;74,81866666666666;0,4901666666666667;0,116;1;0,7718333333333334;220,42033333333333;220,5285;222,79466666666667;0,43;0;0,5400000000000001
MedFellype;22/09/2025, 12:02:00;105,02;11,038;0;92,73666666666666;-15,490499999999999;-90,25616666666666;0;74,84916666666666;0,48983333333333334;0,11516666666666667;1;0,77;220,77533333333335;220,75166666666667;223,06216666666666;0,43;0;0,5400000000000001
MedFellype;22/09/2025, 12:03:00;103,95033333333332;10,9705;0;91,739;-15,333499999999999;-89,89433333333334;0;74,6415;0,48283333333333334;0,11533333333333333;1;0,77;220,43400000000003;220,45083333333332;222,85283333333334;0,4295;0;0,5346666666666666
MedFellype;22/09/2025, 12:04:00;103,16333333333334;10,992333333333333;0;90,93333333333334;-15,499666666666666;-89,86783333333332;0;74,42800000000001;0,4806666666666667;0,11566666666666665;1;0,77;220,35466666666667;220,36116666666666;222,72183333333334;0,4296666666666667;0;0,53
MedFellype;22/09/2025, 12:05:00;102,28850000000001;10,987833333333333;0;90,06266666666667;-15,562999999999999;-89,77333333333333;0;74,27333333333333;0,4799999999999999;0,11733333333333333;1;0,7655;220,24099999999999;220,4535;222,59799999999998;0,43;0;0,53
MedFellype;22/09/2025, 12:06:00;101,48700000000001;11,019;0;89,24266666666668;-15,6225;-89,7525;0;74,22433333333333;0,4799999999999999;0,11733333333333333;1;0,76;220,20533333333333;220,30433333333335;222,638;0,43;0;0,5251666666666667
MedFellype;22/09/2025, 12:07:00;100,735;11,018333333333334;0;88,49533333333333;-15,541166666666667;-89,65233333333335;0;74,17633333333333;0,4785;0,11783333333333332;1;0,76;220,16383333333334;220,12583333333333;222,668;0,429;0;0,52
MedFellype;22/09/2025, 12:08:00;100,03500000000001;11,033;0;87,824;-15,856166666666667;-89,84633333333333;0;74,05166666666668;0,4725;0,11783333333333332;1;0,76;220,37933333333334;219,96833333333333;222,618;0,42983333333333335;0;0,52
MedFellype;22/09/2025, 12:09:00;99,37083333333334;11,043333333333333;0;87,10833333333333;-15,777;-89,88799999999999;0;74,15616666666666;0,4703333333333333;0,11800000000000001;1;0,7541666666666667;220,447;220,24233333333333;222,876;0,43;0;0,52
MedFellype;22/09/2025, 12:10:00;98,79166666666667;11,050666666666666;0;86,51833333333335;-15,848833333333333;-89,91816666666666;0;74,12016666666666;0,47;0,11816666666666667;1;0,75;220,47899999999998;220,38716666666667;222,91649999999998;0,43;0;0,5148333333333334
MedFellype;22/09/2025, 12:11:00;98,19533333333334;11,0625;0;85,91533333333334;-16,060666666666666;-90,0235;0;74,01233333333333;0,47;0,11783333333333332;1;0,75;220,61700000000002;220,57366666666667;222,81833333333333;0,43;0;0,51
MedFellype;22/09/2025, 12:12:00;98,09783333333333;11,531833333333333;0;85,35683333333333;-16,150333333333332;-90,07916666666667;0;73,97466666666666;0,4701666666666666;0,12199999999999998;1;0,75;220,77166666666665;220,82116666666667;222,84483333333336;0,431;0;0,51
MedFellype;22/09/2025, 12:13:00;97,0915;10,996666666666666;0;84,89616666666667;-16,278666666666666;-90,23700000000001;0;74,0035;0,4625;0,11516666666666667;1;0,75;220,88316666666665;220,87516666666667;222,97283333333334;0,43;0;0,51
MedFellype;22/09/2025, 12:14:00;96,92049999999999;11,305;0;84,404;-16,309;-90,23416666666667;0;73,96499999999999;0,4623333333333334;0,11850000000000001;1;0,748;220,972;220,70583333333335;222,959;0,4305;0;0,51
MedFellype;22/09/2025, 12:15:00;96,2505;11,073833333333333;0;83,96266666666666;-16,340666666666667;-90,19316666666667;0;73,885;0,46016666666666667;0,11583333333333333;1;0,741;220,85333333333335;220,61666666666667;222,93533333333335;0,43;0;0,5081666666666667
MedFellype;22/09/2025, 12:16:00;95,74166666666666;11,1005;0;83,45599999999999;-16,3375;-89,968;0;73,667;0,46;0,1175;1;0,74;220,53616666666667;220,24766666666667;222,65766666666664;0,43;0;0,5
MedFellype;22/09/2025, 12:17:00;95,30183333333333;11,078166666666666;0;83,01333333333334;-16,5235;-90,09033333333333;0;73,599;0,46;0,11683333333333333;1;0,74;220,59016666666668;220,3165;222,67483333333334;0,43;0;0,5
MedFellype;22/09/2025, 12:18:00;94,73966666666666;10,968666666666667;0;82,56516666666667;-16,544166666666666;-90,1285;0;73,61416666666668;0,46;0,11499999999999999;1;0,74;220,67299999999997;220,40366666666665;222,7295;0,43;0;0,5
MedFellype;22/09/2025, 12:19:00;94,41633333333333;11,129999999999999;0;82,0855;-16,523166666666665;-90,00150000000001;0;73,50766666666667;0,46;0,11883333333333333;1;0,74;220,52416666666667;220,30566666666667;222,66666666666666;0,4296666666666667;0;0,5
MedFellype;22/09/2025, 12:20:00;93,92049999999999;11,119333333333334;0;81,61066666666667;-16,668666666666667;-89,95716666666667;0;73,31216666666667;0,4581666666666667;0,11933333333333333;1;0,74;220,4915;220,10533333333333;222,39083333333335;0,43;0;0,5
MedFellype;22/09/2025, 12:21:00;93,37516666666667;11,0405;0;81,137;-16,688666666666666;-90,06833333333334;0;73,398;0,4516666666666667;0,11699999999999999;1;0,7353333333333333;220,63966666666664;220,39066666666668;222,5795;0,43;0;0,4955
MedFellype;22/09/2025, 12:22:00;92,97266666666665;11,041166666666667;0;80,72866666666667;-16,732833333333335;-90,079;0;73,373;0,451;0,11699999999999999;1;0,73;220,55616666666668;220,54833333333332;222,59116666666665;0,42983333333333335;0;0,49
MedFellype;22/09/2025, 12:23:00;92,4535;10,967666666666666;0;80,28866666666666;-16,660166666666665;-89,9995;0;73,36233333333332;0,4501666666666667;0,11666666666666667;1;0,73;220,44;220,48166666666665;222,61966666666666;0,42983333333333335;0;0,49
MedFellype;22/09/2025, 12:24:00;92,08483333333334;11,0455;0;79,85033333333332;-16,653833333333335;-90,087;0;73,43983333333334;0,45;0,11699999999999999;1;0,73;220,54266666666666;220,69683333333333;222,79433333333333;0,42983333333333335;0;0,49
MedFellype;22/09/2025, 12:25:00;91,777;11,101833333333333;0;79,47816666666667;-16,602999999999998;-90,00816666666667;0;73,41366666666666;0,45;0,119;1;0,73;220,44016666666667;220,79983333333334;222,80316666666667;0,42983333333333335;0;0,49
MedFellype;22/09/2025, 12:26:00;91,39200000000001;11,180333333333333;0;79,02833333333334;-16,476833333333335;-89,82433333333333;0;73,37266666666666;0,45;0,12000000000000001;1;0,73;220,26583333333335;220,57916666666668;222,76216666666667;0,43;0;0,49
MedFellype;22/09/2025, 12:27:00;96,70516666666667;11,052333333333333;6,139333333333334;78,60233333333333;-18,4905;-90,0345;-2,0495;73,47933333333334;0,4518333333333333;0,11783333333333332;0,8778333333333334;0,7221666666666666;220,52083333333334;220,5975;222,97466666666665;0,43;0,049666666666666665;0,49
MedFellype;22/09/2025, 12:28:00;111,90116666666667;10,948166666666667;22,5715;78,31516666666667;-23,608833333333333;-90,03299999999999;-7,5385;73,49733333333333;0,4605;0,11566666666666665;0,5611666666666667;0,72;220,56433333333334;220,55666666666667;223,04083333333335;0,42983333333333335;0,18;0,48516666666666663
MedFellype;22/09/2025, 12:29:00;111,39216666666667;10,993;22,351666666666667;77,98116666666667;-23,849333333333334;-90,29766666666666;-7,500166666666667;73,48066666666666;0,46;0,1145;0,5536666666666668;0,72;220,83350000000002;220,619;223,07666666666668;0,43;0,18;0,4799999999999999
MedFellype;22/09/2025, 12:30:00;111,86166666666666;11,053833333333333;22,233166666666666;78,50633333333333;-23,804333333333332;-90,34583333333333;-7,3405000000000005;73,41316666666667;0,4625;0,116;0,5615000000000001;0,7236666666666667;220,8493333333333;220,5765;223,08016666666666;0,43;0,18;0,48316666666666663
MedFellype;22/09/2025, 12:31:00;112,81416666666665;11,018166666666668;22,124833333333335;79,59316666666668;-23,744666666666667;-90,14083333333333;-7,301333333333333;73,2285;0,466;0,1165;0,5613333333333334;0,7296666666666667;220,57999999999998;220,41666666666666;222,90483333333336;0,43;0,18;0,4886666666666667
MedFellype;22/09/2025, 12:32:00;110,92083333333333;11,050333333333333;22,0455;77,75949999999999;-23,627000000000002;-90,145;-7,2090000000000005;73,266;0,462;0,11616666666666667;0,5619999999999999;0,7236666666666667;220,57233333333335;220,38616666666667;222,8898333333333;0,43;0,18;0,483
MedFellype;22/09/2025, 12:33:00;109,52016666666667;10,963666666666667;21,971999999999998;76,518;-23,650333333333332;-90,17466666666665;-7,218500000000001;73,27716666666667;0,45916666666666667;0,11483333333333333;0,5598333333333334;0,7198333333333333;220,6256666666667;220,30866666666668;222,89833333333334;0,43;0,18;0,4799999999999999
MedFellype;22/09/2025, 12:34:00;109,18083333333334;11,010333333333334;21,909166666666668;76,2105;-23,488;-89,97133333333333;-7,2219999999999995;73,23866666666666;0,45866666666666667;0,11666666666666667;0,5598333333333334;0,715;220,3945;220,15883333333335;222,84816666666666;0,43;0,18;0,4799999999999999
MedFellype;22/09/2025, 12:35:00;108,789;11,020666666666667;21,855833333333333;75,86866666666667;-23,329166666666666;-89,815;-7,190333333333333;73,20566666666667;0,45583333333333337;0,11783333333333332;0,5605;0,7099999999999999;220,27766666666668;219,9065;222,797;0,42883333333333334;0,18;0,4799999999999999
MedFellype;22/09/2025, 12:36:00;108,645;11,068166666666666;21,828833333333332;75,68616666666667;-23,381500000000003;-89,88483333333333;-7,125;73,15633333333334;0,4535;0,119;0,56;0,7099999999999999;220,3743333333333;220,0855;222,74616666666668;0,43;0,18;0,4799999999999999
