Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
TAG_Geral_ISEA;23/09/2025, 15:25:00;104001,73;15918,85;46174,39;41834,82;14737,84;4311,94;3962,59;6415,54;0,99;0,96;1;0,99;218,31;213,6;215,04;76,25;217,46;198,67
TAG_Geral_ISEA;23/09/2025, 15:26:00;106303,88;17360;47167,2;41686,33;15146,47;4378,71;4210,65;6474,82;0,99;0,97;1;0,99;218,37;213,69;215,21;82,61;221,98;197,69
TAG_Geral_ISEA;23/09/2025, 15:27:00;108004,05;17696,81;49121,74;41116,52;15926,38;4467,25;4798,84;6590,72;0,99;0,97;1;0,99;218,34;213,41;215,3;84,2;231,99;195,3
TAG_Geral_ISEA;23/09/2025, 15:28:00;104779,13;17592,46;46104,35;41028,98;15856,81;4601,16;4708,41;6478,26;0,99;0,97;0,99;0,99;218,55;213,87;215,44;83,94;217,36;194,54
TAG_Geral_ISEA;23/09/2025, 15:29:00;108359,13;18331,51;47452,09;42477,12;16260,14;4749,93;5024,46;6407,48;0,99;0,97;0,99;0,99;218,52;213,74;215,35;87,13;224,03;201,21
TAG_Geral_ISEA;23/09/2025, 15:30:00;118751,08;20800;50402,88;47447,48;15628,2;4972,09;4496,69;6093,24;0,99;0,97;1;0,99;218,27;213,56;215;98,51;237,97;224,47
TAG_Geral_ISEA;23/09/2025, 15:31:00;104814,39;17812,95;45179,28;41749,07;16530,65;5220,14;4774,68;6486,33;0,99;0,96;0,99;0,99;218,1;213,83;215,18;85,41;213,08;197,44
TAG_Geral_ISEA;23/09/2025, 15:32:00;103086,05;19496,4;43551,08;39968,34;15753,67;5053,24;4434,53;6185,9;0,99;0,97;0,99;0,99;218,18;214,32;215,53;92,85;205;189,32
TAG_Geral_ISEA;23/09/2025, 15:33:00;107549,93;20966,33;46341,3;40169,21;15632,81;4955,4;4437,99;6176,12;0,99;0,97;1;0,99;217,95;214,03;215,53;99,58;218,12;190,51
TAG_Geral_ISEA;23/09/2025, 15:34:00;108310,73;20902,61;46404,06;40917,1;15551,88;5028,99;4298,55;6143,77;0,99;0,97;1;0,99;218,03;214,05;215,56;99,55;218,88;193,85
TAG_Geral_ISEA;23/09/2025, 15:35:00;100771,8;17515,4;39809,5;43346,76;14404,6;4958,27;3378,42;5993,09;0,99;0,96;1;0,99;218,58;214,94;215,35;83,9;186,74;205,44
TAG_Geral_ISEA;23/09/2025, 15:36:00;98497,84;17128,06;38235,39;43065,32;13705,32;4863,31;3057,27;5703,02;0,99;0,96;1;0,99;218,71;215,25;215,44;81,87;178,49;203,41
TAG_Geral_ISEA;23/09/2025, 15:37:00;113122,3;22131,22;42550,79;48359,71;13511,94;5037,7;2813,81;5581,01;0,99;0,97;1;0,99;218,46;215,09;215,07;104,49;198,52;227,79
TAG_Geral_ISEA;23/09/2025, 15:38:00;102941,59;19512,52;39675,97;43663,89;13830,22;5058,42;2810,36;5871,08;0,99;0,97;1;0,99;218,45;215,07;215,24;92,72;185,56;206,43
TAG_Geral_ISEA;23/09/2025, 15:39:00;102008,7;18794,78;39832,46;43335,07;14110,72;5045,8;2968,7;6029,57;0,99;0,97;1;0,99;218,27;214,85;215,09;89,78;186,28;205,62
TAG_Geral_ISEA;23/09/2025, 15:40:00;104953,09;19216,69;41233,96;44418,99;14066,19;4896,12;3111,94;5978,13;0,99;0,97;1;0,99;217,89;214,33;214,75;91,58;193,41;210,36
TAG_Geral_ISEA;23/09/2025, 15:41:00;101897,55;17647,19;38962,3;45209,79;14656,12;5074,53;3452,66;6061,01;0,99;0,96;1;0,99;217,92;214,37;214,52;84,82;183,3;214,74
TAG_Geral_ISEA;23/09/2025, 15:42:00;100700,87;17709,56;37339,71;45573,91;14988,99;5241,16;3491,59;6179,71;0,99;0,96;1;0,99;217,78;214,35;214,3;84,96;175,22;215,81
TAG_Geral_ISEA;23/09/2025, 15:43:00;97256,41;17894,1;35970,07;43315,68;15736,4;5463,6;3745,61;6450,65;0,99;0,96;0,99;0,99;217,83;214,53;214,55;86,48;169,27;206,01
TAG_Geral_ISEA;23/09/2025, 15:44:00;112595,68;22734,39;39713,38;50071,37;14666,47;5103,88;3045,76;6443,17;0,99;0,97;1;0,99;218,07;214,85;214,44;107,09;185,85;235,8
TAG_Geral_ISEA;23/09/2025, 15:45:00;106109,35;19431,37;37775,54;48823,6;14865,04;5066,47;3412,37;6310,22;0,99;0,97;1;0,99;218,41;214,91;214,59;92,59;177,06;231,23
TAG_Geral_ISEA;23/09/2025, 15:46:00;95543,77;18256,81;36205,22;41010,43;14415,65;5043,48;3373,33;5933,33;0,99;0,96;1;0,99;218,59;215,35;215,61;87,13;169,48;193,76
TAG_Geral_ISEA;23/09/2025, 15:47:00;100521,44;19829,64;40277,41;40340,72;14721,15;5084,32;3600;5948,78;0,99;0,97;1;0,99;218,53;215,1;215,88;94,19;188,57;190,95
TAG_Geral_ISEA;23/09/2025, 15:48:00;105841,15;23777,84;41789,93;40206,62;14347,05;4992,23;3470,5;5814,1;0,99;0,98;1;0,99;217,78;214,66;215,48;112,14;195,95;190,45
TAG_Geral_ISEA;23/09/2025, 15:49:00;104257,84;19262,73;43541,87;41374,96;14781,58;5101,58;3788,2;5812,95;0,99;0,97;1;0,99;217,61;213,56;214,84;92,21;205,53;196,57
TAG_Geral_ISEA;23/09/2025, 15:50:00;104718,26;18540,29;44400;41701,45;15540,87;5260,87;4500,87;5692,75;0,99;0,96;0,99;0,99;218,06;213,97;215,38;89,39;209,09;197,42
TAG_Geral_ISEA;23/09/2025, 15:51:00;113132,09;21876,83;45311,08;45865,9;14837,41;5304,17;3981,01;5464,75;0,99;0,97;1;0,99;218,35;214,5;215,48;103,73;212,98;216,18
TAG_Geral_ISEA;23/09/2025, 15:52:00;100256,69;18557,12;40824,75;40787,34;14060,43;4813,24;3929,78;5228,2;0,99;0,97;1;0,99;218,54;214,89;215,89;88,32;191,35;192,49
TAG_Geral_ISEA;23/09/2025, 15:53:00;94840,87;16539,28;39452,66;38779,28;14333,81;4812,66;4096,69;5339,86;0,99;0,96;0,99;0,99;218,85;215,05;216,15;79,51;184,91;182,88
TAG_Geral_ISEA;23/09/2025, 15:54:00;96671,08;17369,21;39906,19;39311,08;15395,11;5003,17;4595,11;5744,46;0,99;0,96;0,99;0,99;218,74;214,92;215,99;83,28;187,33;185,96
TAG_Geral_ISEA;23/09/2025, 15:55:00;99058,55;17626,09;41515,36;39829,57;15972,75;4894,49;5310,72;5721,74;0,99;0,96;0,99;0,99;218,85;214,73;216,08;84,28;196,1;188,11
TAG_Geral_ISEA;23/09/2025, 15:56:00;101076,26;17257,55;41482,02;42273,38;15899,86;4497,27;5892,95;5463,02;0,99;0,97;0,99;0,99;219;214,61;215,81;82,71;196,42;199,28
TAG_Geral_ISEA;23/09/2025, 15:57:00;98548,41;17466,67;39327,54;41681,16;15835,36;4392,46;5962,9;5405,22;0,99;0,97;0,99;0,99;219,2;215;215,99;82,83;186,15;196,34
TAG_Geral_ISEA;23/09/2025, 15:58:00;115439,42;21915,4;45217,84;48225,61;15705,9;4590,5;5741,58;5313,96;0,99;0,98;0,99;0,99;219,56;215,25;216,09;102,41;212,48;226,22
TAG_Geral_ISEA;23/09/2025, 15:59:00;108465,04;20228,49;44781,01;43403,74;16216,98;4568,63;6129,5;5436,55;0,99;0,97;0,99;0,99;219,85;215,46;216,77;95,27;210,72;203,8
TAG_Geral_ISEA;23/09/2025, 16:00:00;107263,88;19339,86;45080,29;42746,48;16070,22;4405,76;5994,24;5576,98;0,99;0,97;0,99;0,99;219,46;214,9;216,3;90,94;212,52;200,87
TAG_Geral_ISEA;23/09/2025, 16:01:00;107320;19285,22;45208,12;42739,71;16067,25;4525,22;6032,46;5428,41;0,99;0,97;0,99;0,99;219,2;214,64;216,15;90,96;213,68;200,98
TAG_Geral_ISEA;23/09/2025, 16:02:00;99953,95;19697,27;38965,18;41206,33;14528,92;4415,54;4538,71;5484,89;0,99;0,98;0,99;0,99;219,13;215,47;216,2;92,78;182,69;193,87
TAG_Geral_ISEA;23/09/2025, 16:03:00;98110,73;20987,25;37652,18;39393,62;13958,84;4514,78;3821,45;5555,94;0,99;0,98;0,99;0,99;218,88;215,67;216,18;98,87;176,13;186,03
TAG_Geral_ISEA;23/09/2025, 16:04:00;96517,98;19581,58;37222,45;39634,53;13899,28;4436,83;3751,94;5652,37;0,99;0,97;1;0,99;219,07;215,67;216,16;92,44;174,73;187,13
TAG_Geral_ISEA;23/09/2025, 16:05:00;109767,48;22616,98;40724,03;46349,93;14296,98;4570,94;3914,82;5738,13;0,99;0,98;1;0,99;218,67;215,19;215,45;106,19;190,71;218,8
TAG_Geral_ISEA;23/09/2025, 16:06:00;99445,18;19008,35;36268,78;44093,24;14838,56;4737,27;4302,16;5711,08;0,99;0,97;0,99;0,99;219,13;215,61;215,82;90,09;170,06;207,98
TAG_Geral_ISEA;23/09/2025, 16:07:00;92785,61;17591,37;33105,61;42015,54;14029,93;4523,17;4102,45;5304,75;0,99;0,97;0,99;0,99;219,55;216,29;216,33;83,4;155,07;197,39
TAG_Geral_ISEA;23/09/2025, 16:08:00;101220,72;19789,35;39585,61;41767,48;15557,41;4450,07;5722,59;5305,9;0,99;0,98;0,99;0,99;219,39;215,52;216,55;93,12;185,98;196,11
TAG_Geral_ISEA;23/09/2025, 16:09:00;103984,35;19666,67;41434,78;42820,87;16285,22;4306,67;6144,93;5764,64;0,99;0,98;0,99;0,99;219,47;215,24;216,41;92,17;195,77;201,01
TAG_Geral_ISEA;23/09/2025, 16:10:00;98531,23;19217,27;37854,96;41398,56;15574,1;4459,86;5111,94;5910,79;0,99;0,97;0,99;0,99;219,5;215,8;216,42;90,64;177,65;195,47
TAG_Geral_ISEA;23/09/2025, 16:11:00;95858,41;17975,83;39731,8;38072,52;16448,92;4546,76;5939,57;5900,43;0,99;0,97;0,99;0,99;219,57;215,59;216,86;85,13;187,37;179,37
TAG_Geral_ISEA;23/09/2025, 16:12:00;112369,5;21717,99;47662,73;42909,35;16122,01;4507,05;5816,98;5722,59;0,99;0,98;0,99;0,99;219,3;214,8;216,52;101,56;224,23;201,51
TAG_Geral_ISEA;23/09/2025, 16:13:00;99254,49;18772,17;40186,09;40217,97;14499,71;4396,52;4176,23;5849,28;0,99;0,97;0,99;0,99;219,63;215,97;216,74;88,5;187,51;189,31
TAG_Geral_ISEA;23/09/2025, 16:14:00;95770,36;16273,38;38488,63;40927,77;14413,24;4148,49;4268,78;5934,96;0,99;0,97;0,99;0,99;220,04;216,14;216,7;76,92;179,84;193,61
TAG_Geral_ISEA;23/09/2025, 16:15:00;95848,63;16273,96;37913,67;41574,1;14508,2;4256,12;4285,47;5865,9;0,99;0,97;0,99;0,99;219,81;215,97;216,46;77,09;177,38;195,67
TAG_Geral_ISEA;23/09/2025, 16:16:00;96088,7;17249,86;37846,96;40914,2;15200;4809,85;4351,88;5968,7;0,99;0,96;0,99;0,99;219,77;216,15;216,65;81,97;176,58;192,4
TAG_Geral_ISEA;23/09/2025, 16:17:00;96274,78;17256,81;37791,88;41157,1;15098,55;4707,25;4444,06;5874,2;0,99;0,96;0,99;0,99;219,72;216,11;216,57;82,08;176,87;193,94
TAG_Geral_ISEA;23/09/2025, 16:18:00;95216,69;17463,02;37477,98;40195,68;14505,32;4405,76;4322,88;5730,07;0,99;0,97;0,99;0,99;219,61;216,05;216,55;82,48;175,42;189,14
TAG_Geral_ISEA;23/09/2025, 16:19:00;93958,56;17470,5;37167,2;39236,26;14582,45;4307,34;4436,26;5761,73;0,99;0,97;0,99;0,99;219,65;216;216,61;82,53;174,32;185,19
TAG_Geral_ISEA;23/09/2025, 16:20:00;110136,41;22440,86;44326,91;43288,06;14865,61;4457,55;4400;5931,51;0,99;0,98;0,99;0,99;219,34;215,5;216,43;104,83;207,06;203,81
TAG_Geral_ISEA;23/09/2025, 16:21:00;99553,95;18299,28;41106,76;40080;15365,76;4554,82;4628,49;6120,29;0,99;0,97;0,99;0,99;219,79;215,9;216,86;86,33;191,83;188,82
TAG_Geral_ISEA;23/09/2025, 16:22:00;96896,12;17440,58;40051,8;39332,95;15239,14;4593,96;4540,43;6033,38;0,99;0,97;0,99;0,99;219,98;216,1;217,06;82,3;187,22;185,26
TAG_Geral_ISEA;23/09/2025, 16:23:00;101743,19;17849,86;42636,52;41183,19;15290,43;4668,41;4595,36;5947,25;0,99;0,97;0,99;0,99;219,87;215,81;216,88;84,62;198,3;193,75
TAG_Geral_ISEA;23/09/2025, 16:24:00;105366,33;17955,11;46138,13;41199,43;15334,1;4666,47;4814,39;5795,68;0,99;0,97;0,99;0,99;219,72;215,31;216,93;85,12;215,89;193,59
TAG_Geral_ISEA;23/09/2025, 16:25:00;105615,54;17791,65;46246,91;41485,47;15731,22;4728,63;5232,23;5722,59;0,99;0,97;0,99;0,99;219,77;215,22;216,93;84,31;216,75;194,7
TAG_Geral_ISEA;23/09/2025, 16:26:00;101914,24;17377,27;43826,19;40636,55;16566,91;5111,94;5445,76;5930,94;0,99;0,96;0,99;0,99;219,82;215,64;217,08;83,1;205,4;190,78
TAG_Geral_ISEA;23/09/2025, 16:27:00;97113,05;16438,84;41052,18;39560,58;14498,55;4669,57;4166,38;5583,19;0,99;0,96;0,99;0,99;220,08;216,17;217,25;78,18;191,33;185,69
TAG_Geral_ISEA;23/09/2025, 16:28:00;107098,7;21243,74;44717,7;41072,8;13833,67;4733,81;3640,86;5390,5;0,99;0,97;1;0,99;219,6;215,9;217,1;99,54;208,26;192,48
TAG_Geral_ISEA;23/09/2025, 16:29:00;103187,34;20141,58;42686,62;40279,71;13934,96;4677,41;3743,31;5451,51;0,99;0,97;1;0,99;219,47;215,83;216,9;94,84;199,22;189,21
TAG_Geral_ISEA;23/09/2025, 16:30:00;96983,19;18318,84;39465,51;39086,96;14132,17;4710,72;3874,2;5489,85;0,99;0,97;1;0,99;219,71;216,16;216,99;86,66;183,88;184,11
TAG_Geral_ISEA;23/09/2025, 16:31:00;91894,1;18345,9;33747,91;39729,5;13920;4717,7;3836,55;5303,6;0,99;0,97;0,99;0,99;220,02;216,9;217,01;86,59;156,87;186,39
TAG_Geral_ISEA;23/09/2025, 16:32:00;94509,93;18288,35;34326,33;41794,53;14556,55;4789,64;4139,86;5544,17;0,99;0,97;0,99;0,99;220,39;217,11;217,16;86,51;159,91;195,66
TAG_Geral_ISEA;23/09/2025, 16:33:00;96764,64;17894,49;36473,62;42320,58;14784,35;4972,75;4251,01;5503,19;0,99;0,96;0,99;0,99;220,45;216,99;217,27;84,99;169,71;198,52
TAG_Geral_ISEA;23/09/2025, 16:34:00;99507,34;17744,46;38885,75;42779,86;15231,08;5113,67;4370,07;5663,31;0,99;0,96;0,99;0,99;220,39;216,67;217,25;84,69;181,4;200,77
TAG_Geral_ISEA;23/09/2025, 16:35:00;96454,68;17364,03;37083,16;41936,69;15405,47;5283,45;4379,86;5666,19;0,99;0,96;0,99;0,99;220,24;216,69;217,15;83,08;173,2;196,46
TAG_Geral_ISEA;23/09/2025, 16:36:00;102498,99;20292,38;38379,28;43736,98;15465,32;5315,68;4341,29;5731,8;0,99;0,96;0,99;0,99;219,95;216,63;216,91;95,98;178,7;204,98
TAG_Geral_ISEA;23/09/2025, 16:37:00;105681,16;21429,56;39545,51;44629,57;14668,41;4962,32;4135,65;5511,3;0,99;0,97;0,99;0,99;219,94;216,52;216,94;100,8;184,36;209,27
TAG_Geral_ISEA;23/09/2025, 16:38:00;93882,02;19169,5;36220,43;38411,51;14968,06;4786,19;4664,17;5454,96;0,99;0,97;0,99;0,99;220,1;216,67;217,37;90,42;168,96;180,46
TAG_Geral_ISEA;23/09/2025, 16:39:00;96311,37;19552,23;37677,12;39000,86;15219,57;4792,52;4875,4;5502,73;0,99;0,97;0,99;0,99;220,13;216,55;217,32;92,13;176,38;183
TAG_Geral_ISEA;23/09/2025, 16:40:00;93709,93;18387,34;36337,84;38922,02;14696,98;4889,78;4452,95;5281,73;0,99;0,97;0,99;0,99;219,85;216,37;216,98;87,26;169,63;182,95
TAG_Geral_ISEA;23/09/2025, 16:41:00;92063,19;17222,03;36126,38;38631,88;14680,58;5003,48;4518,84;5078,26;0,99;0,96;0,99;0,99;219,9;216,39;217,06;82,21;168,7;181,44
TAG_Geral_ISEA;23/09/2025, 16:42:00;91058,99;16173,24;34984,75;39826,76;15106,76;5087,77;4646,91;5313,38;0,99;0,95;0,99;0,99;220,07;216,6;216,99;78,04;163,3;186,98
TAG_Geral_ISEA;23/09/2025, 16:43:00;96788,41;18041,74;36474,2;42198,84;15628,99;4915,94;4927,54;5718,26;0,99;0,96;0,99;0,99;220,01;216,44;216,69;85,66;170,59;198,14
TAG_Geral_ISEA;23/09/2025, 16:44:00;95908,49;17571,22;35747,91;42502,45;15857,27;5009,5;4827,63;5958,56;0,99;0,96;0,99;0,99;220,27;216,67;216,84;83,79;167,23;199,77
TAG_Geral_ISEA;23/09/2025, 16:45:00;111901,59;24983,02;40089,79;46745,9;16028,2;5602,3;4381,58;5972,37;0,99;0,98;0,99;0,99;219,96;216,82;216,89;116,88;186,28;218,84
TAG_Geral_ISEA;23/09/2025, 16:46:00;97084,05;20508,41;34946,09;41550,14;15702,61;5303,19;4388,41;5931,59;0,99;0,97;0,99;0,99;220,15;217,14;217,15;97,2;162,86;195,58
TAG_Geral_ISEA;23/09/2025, 16:47:00;93635,68;19254,1;33607,48;40676,26;15441,15;5085,47;4228,49;6044,89;0,99;0,97;0,99;0,99;220,04;217,12;217,06;91,25;156,73;191,44
TAG_Geral_ISEA;23/09/2025, 16:48:00;91069,35;18792,52;34180,72;38030,5;15457,27;5054,96;4296,98;6040,86;0,99;0,97;0,99;0,99;219,98;217,15;217,34;89,05;159,42;179,12
TAG_Geral_ISEA;23/09/2025, 16:49:00;95216,69;21835,4;34349,35;38957,7;15315,11;4984,17;4199,14;6060,43;0,99;0,97;0,99;0,99;219,75;217,25;217,24;102,53;159,91;183,6
TAG_Geral_ISEA;23/09/2025, 16:50:00;95441,74;21821,45;34236,52;39292,18;15117,68;4891,01;4091,59;6050,43;0,99;0,98;0,99;0,99;219,62;217,19;217,09;102,58;159,48;185,56
TAG_Geral_ISEA;23/09/2025, 16:51:00;94161,73;19299,57;35397,41;39390,5;15376,12;4937,55;4224,46;6153,09;0,99;0,97;0,99;0,99;220,06;217,19;217,43;91,3;164,84;185,56
TAG_Geral_ISEA;23/09/2025, 16:52:00;97703,59;18016,69;40136,4;39471,66;15581,58;5103,88;4402,3;6003,45;0,99;0,96;0,99;0,99;220,3;216,89;217,79;85,75;185,91;185,34
TAG_Geral_ISEA;23/09/2025, 16:53:00;104137,55;19625,9;42371,8;42064,46;15872,23;5165,47;4862,73;5789,93;0,99;0,97;0,99;0,99;219,95;216,36;217,41;93,04;197,79;197,11
TAG_Geral_ISEA;23/09/2025, 16:54:00;114268,77;21846,91;45986,76;46342,45;17875,68;5833,09;5949,35;5990,79;0,99;0,97;0,99;0,99;219,93;215,9;217,16;103,52;216,46;216,82
TAG_Geral_ISEA;23/09/2025, 16:55:00;92176,12;17951,08;35095,25;39035,39;16676,83;5406,62;5255,83;5949,93;0,98;0,96;0,99;0,99;220,27;217,15;217,6;85,92;164,24;183,51
TAG_Geral_ISEA;23/09/2025, 16:56:00;85639,42;17687,54;28911,3;38953,04;15336,81;5286,96;4197,68;5764,64;0,98;0,96;0,99;0,99;220,27;217,9;217,42;84,54;134,82;183,13
TAG_Geral_ISEA;23/09/2025, 16:57:00;87563,48;18050,44;30387,83;39052,75;14329,28;4731,01;3808,12;5711,88;0,99;0,97;0,99;0,99;220,55;218,04;217,72;85,28;141,44;183,5
TAG_Geral_ISEA;23/09/2025, 16:58:00;91008,34;17924,6;34216,98;38783,31;14374,68;4592,23;3987,91;5742,16;0,99;0,97;0,99;0,99;220,7;217,76;218;84,73;159,11;181,94
TAG_Geral_ISEA;23/09/2025, 16:59:00;90994,53;18372,95;34714,82;37835,97;14471,94;4611,22;3989,64;5817,55;0,99;0,97;0,99;0,99;220,66;217,68;218,15;86,52;161,47;177,6
TAG_Geral_ISEA;23/09/2025, 17:00:00;89775,54;18322,3;33248,92;38124,89;14852,37;4904,17;4109,93;5760,58;0,99;0,97;0,99;0,99;220,75;217,92;218,13;86,66;154,39;178,95
TAG_Geral_ISEA;23/09/2025, 17:01:00;97931,51;20154,82;36005,18;41689,21;14317,12;4837,99;3842,88;5556,26;0,99;0,97;0,99;0,99;220,75;217,83;217,92;94,48;166,8;195,1
TAG_Geral_ISEA;23/09/2025, 17:02:00;98875,95;19154,78;37724,06;41982,03;15419,71;5195,94;4268,99;5869,57;0,99;0,96;0,99;0,99;221,04;217,93;218,16;90,78;174,67;197,53
TAG_Geral_ISEA;23/09/2025, 17:03:00;92160,58;17065,32;34774,68;40216,98;14539,86;4654,39;3962,59;5846,91;0,99;0,96;0,99;0,99;221,36;218,37;218,43;80,86;160,82;187,76
TAG_Geral_ISEA;23/09/2025, 17:04:00;91323,74;17726,62;33566,04;39970,65;13814,68;4285,47;3667,91;5789,35;0,99;0,97;0,99;0,99;221,51;218,69;218,62;83,46;155,06;186,81
TAG_Geral_ISEA;23/09/2025, 17:05:00;91890,44;17133,33;34685,8;40006,96;14079,42;4295,07;3915,36;5823,19;0,99;0,97;0,99;0,99;221,61;218,65;218,71;80,58;160,26;186,96
TAG_Geral_ISEA;23/09/2025, 17:06:00;92751,08;17204,03;35364,61;40109,93;14176,69;4290,07;4062,16;5753,09;0,99;0,97;0,99;0,99;221,3;218,19;218,44;80,94;163,8;187,53
TAG_Geral_ISEA;23/09/2025, 17:07:00;91412,95;16403,45;35336,4;39594,25;13189,64;3918,27;3613,24;5574,68;0,99;0,97;0,99;0,99;219,9;216,83;217,27;77,53;164,4;186,26
TAG_Geral_ISEA;23/09/2025, 17:08:00;98451,23;19903,88;37165,47;41304,75;12840,29;4104,75;3154,53;5521,73;0,99;0,98;1;0,99;219,68;216,81;217,08;92,96;172,84;194,17
TAG_Geral_ISEA;23/09/2025, 17:09:00;91388,2;17503,31;33774,96;40029,93;13258,13;4244,03;3216,11;5726,04;0,99;0,97;1;0,99;221,39;218,6;218,61;82,27;155,87;187,33
TAG_Geral_ISEA;23/09/2025, 17:10:00;85687,54;16065,51;31268,41;38267,25;14294,49;4460,87;3616,81;6140,29;0,99;0,96;0,99;0,99;221,98;219,28;219,13;76,11;144,47;179,48
TAG_Geral_ISEA;23/09/2025, 17:11:00;87362,3;18040,29;30462,16;38789,64;14223,31;4302,73;3653,53;6229,06;0,99;0,97;0,99;0,99;222,01;219,55;219,2;84,43;140,75;181,49
TAG_Geral_ISEA;23/09/2025, 17:12:00;87840,58;17930,44;31554,2;38221,45;14291,01;4417,97;3663,77;6155,36;0,99;0,97;0,99;0,99;221,99;219,6;219,44;83,94;145,65;178,82
TAG_Geral_ISEA;23/09/2025, 17:13:00;96253,23;19716,83;35233,96;41216,11;13848,63;4317,7;3285,18;6164,03;0,99;0,97;1;0,99;221,81;219,21;219,13;91,95;162,11;192,78
TAG_Geral_ISEA;23/09/2025, 17:14:00;105207,48;22768,35;36310,21;46047,77;13612,66;4338,42;3076,26;6139,86;0,99;0,98;1;0,99;221,71;219,24;218,77;105,2;166,75;214,75
TAG_Geral_ISEA;23/09/2025, 17:15:00;105501,01;22422,45;36736,11;46296,98;14522,01;4679,14;3408,92;6363,17;0,99;0,98;1;0,99;221,66;219,07;218,75;103,95;169,24;215,91
TAG_Geral_ISEA;23/09/2025, 17:16:00;94350,15;18255,07;32202,32;43823,19;15384,35;4929,28;3641,16;6761,16;0,99;0,96;0,99;0,99;221,97;219,36;218,86;86,81;149,34;205,67
TAG_Geral_ISEA;23/09/2025, 17:17:00;94527,2;17855,54;33358,27;43227,05;14245,76;4592,81;3421,01;6176,69;0,99;0,97;0,99;0,99;222,2;219,48;219,15;82,57;151,97;200,04
TAG_Geral_ISEA;23/09/2025, 17:18:00;107823,19;22814,49;37208,7;47717,1;14788,41;4798,84;3617,39;6322,9;0,99;0,98;1;0,99;221,58;218,88;218,51;106,16;171,58;222,55
TAG_Geral_ISEA;23/09/2025, 17:19:00;108733,81;21441,15;36071,37;51159,14;16234,82;5064,17;4078,27;7006,04;0,99;0,97;0,99;0,99;221,6;218,72;217,85;100,12;166,52;239,07
TAG_Geral_ISEA;23/09/2025, 17:20:00;92298,7;18962,88;31216,12;42040,86;15689,21;4948,49;4265,9;6417,27;0,99;0,97;0,99;0,99;221,77;219,29;218,87;89,18;144,36;196,87
TAG_Geral_ISEA;23/09/2025, 17:21:00;99845,76;21724,89;32957,12;45073,96;13627,05;4687,19;3025,61;5835,97;0,99;0,98;1;0,99;221,81;219,58;218,84;101,06;151,74;210,19
TAG_Geral_ISEA;23/09/2025, 17:22:00;104981,3;22912,81;35117,7;46874,25;13723,74;4768,92;3007,19;5850,94;0,99;0,98;1;0,99;221,6;219,26;218,55;106,53;161,09;218,62
TAG_Geral_ISEA;23/09/2025, 17:23:00;107398,84;23030,72;35179,71;49128,12;14235,36;4933,33;3111,88;6113,04;0,99;0,98;1;0,99;221,62;219,18;218,34;107,14;161,78;229,29
TAG_Geral_ISEA;23/09/2025, 17:24:00;111575,25;22987,62;36086,91;52415,54;14901,87;5045,76;3463,6;6336,69;0,99;0,98;1;0,99;221,83;219,22;218,23;106,88;165,86;244,12
TAG_Geral_ISEA;23/09/2025, 17:25:00;108781,01;23616,69;37411,22;47685,18;14912,23;4946,76;3762,3;6138,71;0,99;0,98;0,99;0,99;221,56;218,95;218,66;109,41;172,47;222,37
TAG_Geral_ISEA;23/09/2025, 17:26:00;109828,98;24098,55;38685,8;46962,32;14646,96;4766,38;3857,39;5951,88;0,99;0,98;1;0,99;221,6;218,93;218,86;111,72;178,45;218,5
TAG_Geral_ISEA;23/09/2025, 17:27:00;109987,91;23374,96;40066,19;46459,86;15544,17;4905,32;4287,19;6292,37;0,99;0,98;0,99;0,99;221,54;218,67;218,88;108,51;185,13;216,48
TAG_Geral_ISEA;23/09/2025, 17:28:00;97449,78;18228,49;36381,01;42759,14;15921,73;4798,27;4566,33;6479,42;0,99;0,97;0,99;0,99;221,77;218,74;218,93;86,3;168,41;200,16
TAG_Geral_ISEA;23/09/2025, 17:29:00;109332,38;22865,04;39239,71;47174,68;15301,87;4896,69;4044,89;6286,04;0,99;0,98;0,99;0,99;221,44;218,64;218,59;106,24;181,01;220,06
TAG_Geral_ISEA;23/09/2025, 17:30:00;108035,36;22520;39040,58;46383,77;14894,49;4755,36;3984,35;6081,16;0,99;0,98;0,99;0,99;221,61;218,66;218,69;104,55;180,19;216,83
TAG_Geral_ISEA;23/09/2025, 17:31:00;108666,48;22772,38;39576,4;46226,19;14725,76;4753,96;3882,59;6006,33;0,99;0,98;1;0,99;222,12;219,06;219,13;105,44;182;215,05
TAG_Geral_ISEA;23/09/2025, 17:32:00;110975,65;26105,51;39483,48;45288,12;15023,77;4773,91;4161,16;6001,16;0,99;0,98;0,99;0,99;222,31;219,53;219,49;120,15;181,92;210,73
TAG_Geral_ISEA;23/09/2025, 17:33:00;108424,75;24843,17;38303,31;45202,3;14845,47;4679,71;4131,8;5937,84;0,99;0,98;0,99;0,99;221,16;218,52;218,58;114,73;176,99;211,28
TAG_Geral_ISEA;23/09/2025, 17:34:00;104999,71;27459,57;33218,42;44255,54;13638,56;4669,93;3129,78;5776,69;0,99;0,99;1;0,99;221,05;219,28;218,63;126,55;152,78;206,51
